additionalInfo_Accessibility_Assistive hearing loop,additionalInfo_Accessibility_Wheelchair accessible entrance,additionalInfo_Accessibility_Wheelchair accessible parking lot,additionalInfo_Accessibility_Wheelchair accessible restroom,additionalInfo_Accessibility_Wheelchair accessible seating,additionalInfo_Amenities_Bar onsite,additionalInfo_Amenities_Free Wi-Fi,additionalInfo_Amenities_Gender-neutral restroom,additionalInfo_Amenities_Restroom,additionalInfo_Amenities_Toilet,additionalInfo_Amenities_Wi-Fi,additionalInfo_Atmosphere_Casual,additionalInfo_Children_Good for kids,additionalInfo_Children_Good for kids birthday,additionalInfo_Children_Has changing table(s),additionalInfo_Children_High chairs,additionalInfo_Crowd_College students,additionalInfo_Crowd_Family-friendly,additionalInfo_Crowd_Groups,additionalInfo_Crowd_LGBTQ+ friendly,additionalInfo_Crowd_Transgender safespace,additionalInfo_Dining options_Breakfast,additionalInfo_Dining options_Brunch,additionalInfo_Dining options_Counter service,additionalInfo_Dining options_Dessert,additionalInfo_Dining options_Dinner,additionalInfo_Dining options_Lunch,additionalInfo_Dining options_Seating,additionalInfo_Dining options_Table service,additionalInfo_From the business_Identifies as women-owned,additionalInfo_Highlights_Fireplace,additionalInfo_Highlights_Great beer selection,additionalInfo_Highlights_Great cocktails,additionalInfo_Highlights_Great coffee,additionalInfo_Highlights_Great dessert,additionalInfo_Highlights_Great produce,additionalInfo_Highlights_Great tea selection,additionalInfo_Highlights_Live music,additionalInfo_Highlights_Rooftop seating,additionalInfo_Highlights_Sports,additionalInfo_Offerings_Alcohol,additionalInfo_Offerings_All you can eat,additionalInfo_Offerings_Coffee,additionalInfo_Offerings_Halal food,additionalInfo_Offerings_Quick bite,additionalInfo_Offerings_Small plates,additionalInfo_Parking_Free parking garage,additionalInfo_Parking_Free parking lot,additionalInfo_Parking_Free street parking,additionalInfo_Parking_Paid parking lot,additionalInfo_Parking_Usually difficult to find a space,additionalInfo_Parking_Usually plenty of parking,additionalInfo_Parking_Usually somewhat difficult to find a space,additionalInfo_Payments_Cash-only,additionalInfo_Payments_Checks,additionalInfo_Payments_Credit cards,additionalInfo_Payments_Debit cards,additionalInfo_Payments_NFC mobile payments,additionalInfo_Pets_Dogs allowed,additionalInfo_Pets_Dogs allowed inside,additionalInfo_Pets_Dogs allowed outside,additionalInfo_Planning_Accepts reservations,additionalInfo_Planning_Appointment required,additionalInfo_Planning_Brunch reservations recommended,additionalInfo_Planning_Dinner reservations recommended,additionalInfo_Planning_Lunch reservations recommended,additionalInfo_Planning_Quick visit,additionalInfo_Planning_Reservations required,additionalInfo_Popular for_Breakfast,additionalInfo_Popular for_Dinner,additionalInfo_Popular for_Good for working on laptop,additionalInfo_Popular for_Lunch,additionalInfo_Popular for_Solo dining,additionalInfo_Service options_Delivery,additionalInfo_Service options_Dine-in,additionalInfo_Service options_Drive-through,additionalInfo_Service options_In-store pickup,additionalInfo_Service options_No-contact delivery,additionalInfo_Service options_Onsite services,additionalInfo_Service options_Outdoor seating,additionalInfo_Service options_Takeaway,additionalInfo_Service options_Takeout,additionalOpeningHours_Access_day,additionalOpeningHours_Access_hours,additionalOpeningHours_Breakfast_day,additionalOpeningHours_Breakfast_hours,additionalOpeningHours_Delivery_day,additionalOpeningHours_Delivery_hours,additionalOpeningHours_Dinner_day,additionalOpeningHours_Dinner_hours,additionalOpeningHours_Drive through_day,additionalOpeningHours_Drive through_hours,additionalOpeningHours_Happy hours_day,additionalOpeningHours_Happy hours_hours,additionalOpeningHours_Kitchen_day,additionalOpeningHours_Kitchen_hours,additionalOpeningHours_Lunch_day,additionalOpeningHours_Lunch_hours,additionalOpeningHours_Online service hours_day,additionalOpeningHours_Online service hours_hours,additionalOpeningHours_Takeout_day,additionalOpeningHours_Takeout_hours,address,alcohol,beer,breakfast,cash_only,casual,category,categoryName,checkInDate,checkOutDate,cid,city,claimThisBusiness,coffee,country,countryCode,delivery,description,dine_in,dinner,family_friendly,fid,googleFoodUrl,hotelAds_googleUrl,hotelAds_isOfficialSite,hotelAds_price,hotelAds_title,hotelAds_url,hotelStars,hours,imageUrl,imagesCount,info_Accessibility_Assistive hearing loop,info_Accessibility_Wheelchair accessible entrance,info_Accessibility_Wheelchair accessible parking lot,info_Accessibility_Wheelchair accessible restroom,info_Accessibility_Wheelchair accessible seating,info_Amenities_Bar onsite,info_Amenities_Free Wi-Fi,info_Amenities_Gender-neutral restroom,info_Amenities_Restroom,info_Amenities_Toilet,info_Amenities_Wi-Fi,info_Atmosphere_Casual,info_Children_Good for kids,info_Children_Good for kids birthday,info_Children_Has changing table(s),info_Children_High chairs,info_Crowd_College students,info_Crowd_Family-friendly,info_Crowd_Groups,info_Crowd_LGBTQ+ friendly,info_Crowd_Transgender safespace,info_Dining options_Breakfast,info_Dining options_Brunch,info_Dining options_Counter service,info_Dining options_Dessert,info_Dining options_Dinner,info_Dining options_Lunch,info_Dining options_Seating,info_Dining options_Table service,info_From the business_Identifies as women-owned,info_Highlights_Fireplace,info_Highlights_Great beer selection,info_Highlights_Great cocktails,info_Highlights_Great coffee,info_Highlights_Great dessert,info_Highlights_Great produce,info_Highlights_Great tea selection,info_Highlights_Live music,info_Highlights_Rooftop seating,info_Highlights_Sports,info_Offerings_Alcohol,info_Offerings_All you can eat,info_Offerings_Coffee,info_Offerings_Halal food,info_Offerings_Quick bite,info_Offerings_Small plates,info_Parking_Free parking garage,info_Parking_Free parking lot,info_Parking_Free street parking,info_Parking_Paid parking lot,info_Parking_Usually difficult to find a space,info_Parking_Usually plenty of parking,info_Parking_Usually somewhat difficult to find a space,info_Payments_Cash-only,info_Payments_Checks,info_Payments_Credit cards,info_Payments_Debit cards,info_Payments_NFC mobile payments,info_Pets_Dogs allowed,info_Pets_Dogs allowed inside,info_Pets_Dogs allowed outside,info_Planning_Accepts reservations,info_Planning_Appointment required,info_Planning_Brunch reservations recommended,info_Planning_Dinner reservations recommended,info_Planning_Lunch reservations recommended,info_Planning_Quick visit,info_Planning_Reservations required,info_Popular for_Breakfast,info_Popular for_Dinner,info_Popular for_Good for working on laptop,info_Popular for_Lunch,info_Popular for_Solo dining,info_Service options_Delivery,info_Service options_Dine-in,info_Service options_Drive-through,info_Service options_In-store pickup,info_Service options_No-contact delivery,info_Service options_Onsite services,info_Service options_Outdoor seating,info_Service options_Takeaway,info_Service options_Takeout,isAdvertisement,kgmid,language,lat,lng,loc_lat,loc_lng,location_lat,location_lng,lunch,main_category,name,neighborhood,openingHours_day,openingHours_hours,permanentlyClosed,phone,phoneUnformatted,placeId,place_id,postal,postalCode,price,rank,rating,reviews_count,reviewsDistribution_oneStar,reviewsDistribution_twoStar,reviewsDistribution_threeStar,reviewsDistribution_fourStar,reviewsDistribution_fiveStar,scrapedAt,searchPageUrl,searchString,search_term,similarHotelsNearby_description,similarHotelsNearby_name,similarHotelsNearby_price,similarHotelsNearby_rating,similarHotelsNearby_reviews,state,street,subTitle,takeout,temporarilyClosed,title,totalScore,tourists,url,vegetarian,website,weekly_hours,wheelchair_accessible_entrance,wifi,banks_count_1km,banks_weight_1km,banks_min_dist_m,banks_category_weight,education_count_1km,education_weight_1km,education_min_dist_m,education_category_weight,health_count_1km,health_weight_1km,health_min_dist_m,health_category_weight,temples_count_1km,temples_weight_1km,temples_min_dist_m,temples_category_weight,other_count_1km,other_weight_1km,other_min_dist_m,other_category_weight,cafes_nearby_weight_1km,cafes_count_1km,poi_composite_score,cafe_individual_score,cafe_weight
,,,,,True,,,,,,True,True,,,,True,,,,,True,,,,,,,,,,,,True,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,True,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"M9XG+CPX, Kathmandu 44600, Nepal",1.0,1.0,1.0,0.0,1.0,Restaurant,Restaurant,,,1.61876885942264e+19,Kathmandu,True,1.0,NP,NP,0.0,,1.0,1.0,0.0,0x39eb1b06e8469193:0xe0a63902a98135ee,,,,,,,0,0,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3UlriBgcfpUq3ZOX6tNyKOFePqc7Ggi1owzDFYZSQHtDHqLKYlKdG6hwhLVdsnvMDmZjCxVQWYjOzcdEDnjbKI_KCw0Cz4_-MSgEjI8AcE5uZQBk3oQL05UPA6yLXteOsP3P8Kg=w408-h725-k-no,7.0,,,,,,True,,,,,,True,True,,,,True,,,,,True,,,,,,,,,,,,True,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,True,,,False,/g/11h77zwb1l,en,27.6962121,85.3769261,27.6962121,85.3769261,27.6962121,85.3769261,1.0,Restaurant,12 Shutter,Thapagaon,,0,False,,,ChIJk5FG6AYb6zkR7jWBqQI5puA,ChIJk5FG6AYb6zkR7jWBqQI5puA,44600.0,44600.0,$$,32.0,4.0,56,4,3,10,11,28,2025-11-14T09:54:53.522Z,"https://www.google.com/maps/search/non%20vegetarian%20restaurant/@27.695319506932435,85.37957397800257,17z?hl=en",non vegetarian restaurant,non vegetarian restaurant,,,,0.0,,,M9XG+CPX,,1.0,False,12 Shutter,4.0,0.0,https://www.google.com/maps/search/?api=1&query=12%20Shutter&query_place_id=ChIJk5FG6AYb6zkR7jWBqQI5puA,0.0,,85.0,0.0,0.0,12,5.993490471510173,305.71716611279726,0.5055350023010147,1,0.34523809524957483,1438.938160819294,0.33422028142498833,1,0.3939914982044257,708.8143473898452,0.42644435150731386,35,14.9110077289805,159.05733547776273,0.42023276633007545,23,9.408631228201894,220.04789535253715,0.41031402278416307,63.37727829438328,79,1.263376308147698,0.7947898634227402,0.7947898634227402
,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"M9WH+W35, Kageshwori Manohara 44600, Nepal",0.0,0.0,0.0,0.0,1.0,Coffee shop,Coffee shop,,,1.4505793471876e+19,Kageshwori Manohara,True,1.0,NP,NP,0.0,,1.0,0.0,0.0,0x39eb1b000bc11beb:0xc94eee4ec4591b62,,,,,,,0,0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Id4W9zOLzWZ-Xu_J0waUaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.63374&pitch=0&thumbfov=100,1.0,,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,False,/g/11y6s6vm9l,en,27.6976597,85.3777113,27.6976597,85.3777113,27.6976597,85.3777113,0.0,Coffee shop,"12sutar chok,Deepa",Thapagaon,,0,False,,,ChIJ6xvBCwAb6zkRYhtZxE7uTsk,ChIJ6xvBCwAb6zkRYhtZxE7uTsk,44600.0,44600.0,,32.0,0.0,0,0,0,0,0,0,2025-11-14T09:54:56.688Z,"https://www.google.com/maps/search/tea%20store/@27.695319506932435,85.37957397800257,17z?hl=en",tea store,tea store,,,,0.0,,,M9WH+W35,,0.0,False,"12sutar chok,Deepa",,0.0,https://www.google.com/maps/search/?api=1&query=12sutar%20chok%2CDeepa&query_place_id=ChIJ6xvBCwAb6zkRYhtZxE7uTsk,0.0,,85.0,0.0,0.0,11,5.4649735731772715,244.81272249972568,0.5055350023010147,0,0.0,,0.33422028142498833,1,0.3939914982044257,531.9192982780945,0.42644435150731386,33,14.2143410622852,126.58623281217481,0.42023276633007545,22,9.027678847208698,190.74988404132196,0.41031402278416307,59.15298072903404,82,0.9367938757022585,0.5,0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"MCCQ+Q92, Garud Kundal Road, Bhaktapur 44800, Nepal",0.0,0.0,0.0,0.0,0.0,Restaurant,Restaurant,,,1.60669678844955e+19,Bhaktapur,True,0.0,NP,NP,0.0,,0.0,0.0,0.0,0x39eb0500377a67b3:0xdef9562a1cf6d180,,,,,,,0,0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SBn4lNEACrcA7SldEYBuwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.73411&pitch=0&thumbfov=100,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,/g/11x_36170w,en,27.6718977,85.438394,27.6718977,85.438394,27.6718977,85.438394,0.0,Restaurant,"1990s laphing,dhara",,,0,False,,,ChIJs2d6NwAF6zkRgNH2HCpW-d4,ChIJs2d6NwAF6zkRgNH2HCpW-d4,44800.0,44800.0,,25.0,0.0,0,0,0,0,0,0,2025-11-14T07:39:42.499Z,"https://www.google.com/maps/search/restaurant%20or%20cafe/@27.6708993,85.4389241,17.827478477714045z?hl=en",restaurant or cafe,restaurant or cafe,,,,0.0,,,"MCCQ+Q92, Garud Kundal Road",,0.0,False,"1990s laphing,dhara",,0.0,https://www.google.com/maps/search/?api=1&query=1990s%20laphing%2Cdhara&query_place_id=ChIJs2d6NwAF6zkRgNH2HCpW-d4,0.0,,85.0,0.0,0.0,51,24.60764018845389,74.26981567447321,0.5055350023010147,141,44.717219614985794,51.95750209753353,0.33422028142498833,123,52.34361935320784,21.19306659311533,0.42644435150731386,239,99.53766074819012,108.84909685804173,0.42023276633007545,106,42.142918330301505,138.91996432964703,0.41031402278416307,183.90014553472156,179,2.854931246795001,0.5,0.5
,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"1-shika cafe and Chat house, Bhaktapur 44600, Nepal",0.0,0.0,0.0,0.0,1.0,Coffee shop,Coffee shop,,,2.31045310670836e+18,Bhaktapur,False,1.0,NP,NP,0.0,,1.0,0.0,0.0,0x39eb1b772e898885:0x201060dbf78ca05c,,,,,,,0,0,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSPRTqi5Sb5LMlE2cWMM4KdGkiNvDnfAyVuB0mOGj4YXYD2ktqKFYm3OA9OZVfL3GlMesefBxjHOpjRKIMd2GUBGP466PLGI1OQO3NwsPNxiGVJwB9MXmmkqCoBuI_bQU0O7eeIg=w408-h544-k-no,6.0,,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,/g/11vdkz_pz4,en,27.6813874,85.376168,27.6813874,85.376168,27.6813874,85.376168,0.0,Coffee shop,1-shika café and Chat house,,,0,False,+977 984-9989675,9779850000000.0,ChIJhYiJLncb6zkRXKCM99tgECA,ChIJhYiJLncb6zkRXKCM99tgECA,44600.0,44600.0,,11.0,5.0,1,0,0,0,0,0,2025-11-14T09:51:33.171Z,"https://www.google.com/maps/search/coffee%20store/@27.687713004621624,85.37957397800257,17z?hl=en",coffee store,coffee store,,,,0.0,,,1-shika cafe and Chat house,,1.0,False,1-shika café and Chat house,5.0,0.0,https://www.google.com/maps/search/?api=1&query=1-shika%20caf%C3%A9%20and%20Chat%20house&query_place_id=ChIJhYiJLncb6zkRXKCM99tgECA,0.0,,85.0,0.0,0.0,45,22.55241544714098,209.20098473402393,0.5055350023010147,2,0.8099228582392453,787.2283378437758,0.33422028142498833,9,3.3897385124034267,719.8103235359775,0.42644435150731386,143,58.71557136816148,341.15648705101177,0.42023276633007545,46,18.439825678268893,88.81040349544827,0.41031402278416307,190.4547206640537,141,2.0142259881491142,0.55053924601816,0.55053924601816
,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"M9GX+62R Bhat bhateni superstore, Madhyapur Thimi, Nepal",1.0,0.0,0.0,0.0,0.0,Bar,Bar,,,8.07737447992502e+18,Madhyapur Thimi,True,0.0,NP,NP,0.0,,0.0,0.0,0.0,0x39eb1b00067141bb:0x7018994b31bc729b,,,,,,,0,0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mfSaV-qV8n9G3NSIQAzrSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.13324&pitch=0&thumbfov=100,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,/g/11xf4cy4z0,en,27.6756092,85.3975034,27.6756092,85.3975034,27.6756092,85.3975034,0.0,Bar,A.G LIQUOR SHOP,,,0,False,,,ChIJu0FxBgAb6zkRm3K8MUuZGHA,ChIJu0FxBgAb6zkRm3K8MUuZGHA,,,,5.0,5.0,1,0,0,0,0,0,2025-11-14T09:52:13.454Z,"https://www.google.com/maps/search/pub/@27.680106502310814,85.39674438680153,17z?hl=en",pub,pub,,,,0.0,,,M9GX+62R Bhat bhateni superstore,,0.0,False,A.G LIQUOR SHOP,5.0,0.0,https://www.google.com/maps/search/?api=1&query=A.G%20LIQUOR%20SHOP&query_place_id=ChIJu0FxBgAb6zkRm3K8MUuZGHA,0.0,,85.0,0.0,0.0,38,19.350669087453404,16.413062924692845,0.5055350023010147,39,14.240379064563685,350.5555286730104,0.33422028142498833,48,20.24719972072997,58.76990365779857,0.42644435150731386,131,53.984829023461714,109.14172225966419,0.42023276633007545,55,23.471517299896796,180.95846904199308,0.41031402278416307,234.06183344257988,152,2.32037463139894,0.55053924601816,0.55053924601816
,,,,,,,,True,,,True,True,,,,,,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"M9HW+2GQ, Madhyapur Thimi, Nepal",0.0,0.0,0.0,0.0,1.0,Restaurant,Restaurant,,,1.07035534896825e+19,Madhyapur Thimi,True,0.0,NP,NP,0.0,,1.0,0.0,0.0,0x39eb1b002bf6a0b7:0x948aa93062ebbc59,,,,,,,0,0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=99qYWpYBS9M9eFnQ19tBqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.72998&pitch=0&thumbfov=100,1.0,,,,,,,,,True,,,True,True,,,,,,True,,,,,,,,,,True,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,False,/g/11lyr0clc5,en,27.6776203,85.3965558,27.6776203,85.3965558,27.6776203,85.3965558,0.0,Restaurant,नेवा खाजा घर,,,0,False,,,ChIJt6D2KwAb6zkRWbzrYjCpipQ,ChIJt6D2KwAb6zkRWbzrYjCpipQ,,,,65.0,0.0,0,0,0,0,0,0,2025-11-14T09:55:28.381Z,"https://www.google.com/maps/search/restaurant/@27.6765083,85.3942093,17.82740441119947z?hl=en",restaurant,restaurant,,,,0.0,,,M9HW+2GQ,,0.0,False,नेवा खाजा घर,,0.0,https://www.google.com/maps/search/?api=1&query=%E0%A4%A8%E0%A5%87%E0%A4%B5%E0%A4%BE%20%E0%A4%96%E0%A4%BE%E0%A4%9C%E0%A4%BE%20%E0%A4%98%E0%A4%B0&query_place_id=ChIJt6D2KwAb6zkRWbzrYjCpipQ,0.0,,85.0,0.0,0.0,40,20.504185985760266,118.40139268544804,0.5055350023010147,35,12.748205747184683,149.0303319672068,0.33422028142498833,41,17.58611907119798,236.82607543240664,0.42644435150731386,140,58.01205932098954,175.8748246268821,0.42023276633007545,52,22.158855461920453,37.199115950079836,0.41031402278416307,233.68046169419213,169,2.267823945214586,0.5,0.5
,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"MFPM+Q4C, Nagarkot Road, Mahamanjushree Nagarkot, Nepal",0.0,0.0,0.0,0.0,1.0,Coffee shop,Coffee shop,,,1.25029058254308e+19,Mahamanjushree Nagarkot,True,1.0,NP,NP,0.0,,0.0,0.0,0.0,0x39eb053c0b42575b:0xad833e9ae0f7a3a3,,,,,,,0,0,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPO4rIXDjf4D1NFTFuaeIWot7i4LQSw_scDdNOdqxpXYlygVzblB03u90PQlzWPN51Up7zr_830z4Xw-G033qlnZ9ZHzrC6vTpYcYOD-c78UdQq5f-IdpAMUesYudHwHzmfAk=w408-h306-k-no,3.0,,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,True,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,/g/11rgx4ddn4,en,27.6869412,85.4827798,27.6869412,85.4827798,27.6869412,85.4827798,0.0,Coffee shop,साइलाको पसल,Sudal,,0,False,,,ChIJW1dCCzwF6zkRo6P34Jo-g60,ChIJW1dCCzwF6zkRo6P34Jo-g60,,,,4.0,3.5,4,0,0,0,0,0,2025-11-14T09:53:43.927Z,"https://www.google.com/maps/search/coffee%20store/@27.680106502310814,85.47401122639685,17z?hl=en",coffee store,coffee store,,,,0.0,,,"MFPM+Q4C, Nagarkot Road",,1.0,False,साइलाको पसल,3.5,0.0,https://www.google.com/maps/search/?api=1&query=%E0%A4%B8%E0%A4%BE%E0%A4%87%E0%A4%B2%E0%A4%BE%E0%A4%95%E0%A5%8B%20%E0%A4%AA%E0%A4%B8%E0%A4%B2&query_place_id=ChIJW1dCCzwF6zkRo6P34Jo-g60,0.0,,85.0,0.0,0.0,1,0.7543930975284249,945.7342549998522,0.5055350023010147,2,0.8484848484993113,366.75952803058243,0.33422028142498833,0,0.0,,0.42644435150731386,19,8.18349063814794,244.0887499394644,0.42023276633007545,4,2.0692112760139767,233.08484539694695,0.41031402278416307,8.278240895817452,9,0.713567813776071,0.6173484952239897,0.6173484952239897
,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,True,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"M988+5GX, Anantalingeshwar 44600, Nepal",0.0,0.0,0.0,0.0,1.0,Fast food restaurant,Fast food restaurant,,,1.59543051365964e+19,Anantalingeshwar,True,0.0,NP,NP,0.0,,1.0,0.0,0.0,0x39eb1b4486d1e787:0xdd6913fe01053224,,,,,,,0,0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WFJPTqeuSDxqyPCyjG-alQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.64136&pitch=0&thumbfov=100,1.0,,,,,,,,,,,,True,True,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,True,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,/g/11s79214z1,en,27.6654964,85.3663677,27.6654964,85.3663677,27.6654964,85.3663677,0.0,Fast food restaurant,बालकाेट मिठाई भण्डार,Balkot,,0,False,,,ChIJh-fRhkQb6zkRJDIFAf4Tad0,ChIJh-fRhkQb6zkRJDIFAf4Tad0,,,,2.0,5.0,2,0,0,0,0,0,2025-11-14T09:53:24.743Z,"https://www.google.com/maps/search/fast%20food/@27.664893497689192,85.37098877360309,17z?hl=en",fast food,fast food,,,,0.0,,,M988+5GX,,1.0,False,बालकाेट मिठाई भण्डार,5.0,0.0,https://www.google.com/maps/search/?api=1&query=%E0%A4%AC%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A4%BE%E0%A5%87%E0%A4%9F%20%E0%A4%AE%E0%A4%BF%E0%A4%A0%E0%A4%BE%E0%A4%88%20%E0%A4%AD%E0%A4%A3%E0%A5%8D%E0%A4%A1%E0%A4%BE%E0%A4%B0&query_place_id=ChIJh-fRhkQb6zkRJDIFAf4Tad0,0.0,,85.0,0.0,0.0,25,12.947439797861305,10.928996207289785,0.5055350023010147,2,0.8125108499600547,483.59307518949277,0.33422028142498833,3,1.0444519779701318,553.6933323306515,0.42644435150731386,38,16.13329474229203,146.3898158314701,0.42023276633007545,21,8.415370300809125,88.16147916158413,0.41031402278416307,116.17638011543006,71,1.3564893401540927,0.5801028097535045,0.5801028097535045
,,,True,,,,,True,,,True,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,,0,"Unnamed Road, Mahamanjushree, Nepal",1.0,1.0,1.0,0.0,1.0,Restaurant,Restaurant,,,1.34487408130579e+19,Mahamanjushree,True,1.0,NP,NP,1.0,,1.0,1.0,0.0,0x39eb0576f1468e51:0xbaa38683d69da3a8,,,,,,,0,5:30 to 8 AM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zDgRICNgIBjrkUcm3kDT-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.45151573&pitch=0&thumbfov=100,1.0,,,,True,,,,,True,,,True,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,True,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,False,/g/11f3w6mr1p,en,27.6794027,85.4758049,27.6794027,85.4758049,27.6794027,85.4758049,1.0,Restaurant,बालकुमारी खाजा घर,Sudal,Monday,5:30 to 8 AM,False,,,ChIJUY5G8XYF6zkRqKOd1oOGo7o,ChIJUY5G8XYF6zkRqKOd1oOGo7o,,,,7.0,3.9,7,0,0,0,0,0,2025-11-14T09:53:31.737Z,"https://www.google.com/maps/search/breakfast%20restaurant/@27.680106502310814,85.47401122639685,17z?hl=en",breakfast restaurant,breakfast restaurant,,,,0.0,,,Unnamed Road,,1.0,False,बालकुमारी खाजा घर,3.9,0.0,https://www.google.com/maps/search/?api=1&query=%E0%A4%AC%E0%A4%BE%E0%A4%B2%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%80%20%E0%A4%96%E0%A4%BE%E0%A4%9C%E0%A4%BE%20%E0%A4%98%E0%A4%B0&query_place_id=ChIJUY5G8XYF6zkRqKOd1oOGo7o,0.0,,85.0,0.0,0.0,1,0.7543930975284249,561.830086527428,0.5055350023010147,2,0.8484848484993113,447.53425147314005,0.33422028142498833,0,0.0,,0.42644435150731386,25,10.658156003113556,427.80682259038844,0.42023276633007545,7,3.3390757058025393,896.9502452086076,0.41031402278416307,8.794510899005122,11,0.769832669997791,0.6516177380544796,0.6516177380544796
